[train_hs7] room+ramp 1v1 obs=28 steps=12000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] hider: fresh net (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=128)
[train_hs7] best-response mode: training hider only, opponent fixed
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 1365 | Steps 2795520 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 1366 | Steps 2797568 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.424  hid=0.71 (5ep) | barr=0.40 elev=0.14 rlock=0.00
Iter 1367 | Steps 2799616 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1368 | Steps 2801664 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1369 | Steps 2803712 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.956  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1370 | Steps 2805760 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.811  hid=0.91 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 1371 | Steps 2807808 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1372 | Steps 2809856 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 1373 | Steps 2811904 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1374 | Steps 2813952 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1375 | Steps 2816000 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.693  hid=0.85 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1376 | Steps 2818048 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.928  hid=0.96 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 1377 | Steps 2820096 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1378 | Steps 2822144 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.652  hid=0.83 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 1379 | Steps 2824192 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.937  hid=0.97 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1380 | Steps 2826240 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.859  hid=0.93 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1381 | Steps 2828288 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.522  hid=0.76 (5ep) | barr=0.60 elev=0.04 rlock=0.20
Iter 1382 | Steps 2830336 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.578  hid=0.79 (5ep) | barr=0.00 elev=0.18 rlock=0.20
Iter 1383 | Steps 2832384 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.772  hid=0.89 (5ep) | barr=0.40 elev=0.08 rlock=0.00
Iter 1384 | Steps 2834432 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.946  hid=0.97 (5ep) | barr=0.40 elev=0.03 rlock=0.00
Iter 1385 | Steps 2836480 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.659  hid=0.83 (5ep) | barr=0.40 elev=0.02 rlock=0.20
Iter 1386 | Steps 2838528 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1387 | Steps 2840576 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.857  hid=0.93 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1388 | Steps 2842624 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1389 | Steps 2844672 | Pools h=14 s=14 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.20 elev=0.12 rlock=0.20
Iter 1390 | Steps 2846720 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1391 | Steps 2848768 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.635  hid=0.82 (5ep) | barr=0.20 elev=0.13 rlock=0.20
Iter 1392 | Steps 2850816 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1393 | Steps 2852864 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.996  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1394 | Steps 2854912 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.837  hid=0.92 (5ep) | barr=0.40 elev=0.12 rlock=0.00
Iter 1395 | Steps 2856960 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1396 | Steps 2859008 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1397 | Steps 2861056 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.850  hid=0.93 (5ep) | barr=0.00 elev=0.03 rlock=0.20
Iter 1398 | Steps 2863104 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1399 | Steps 2865152 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 1400 | Steps 2867200 | Pools h=14 s=14 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.872  hid=0.94 (5ep) | barr=0.00 elev=0.18 rlock=0.00
Iter 1401 | Steps 2869248 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.643  hid=0.82 (5ep) | barr=0.20 elev=0.23 rlock=0.00
Iter 1402 | Steps 2871296 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.937  hid=0.97 (5ep) | barr=0.40 elev=0.03 rlock=0.40
Iter 1403 | Steps 2873344 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.80 elev=0.00 rlock=0.00
Iter 1404 | Steps 2875392 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.478  hid=0.74 (5ep) | barr=0.20 elev=0.11 rlock=0.00
Iter 1405 | Steps 2877440 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.704  hid=0.85 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 1406 | Steps 2879488 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1407 | Steps 2881536 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.963  hid=0.98 (5ep) | barr=0.40 elev=0.12 rlock=0.00
Iter 1408 | Steps 2883584 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1409 | Steps 2885632 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.631  hid=0.82 (5ep) | barr=0.00 elev=0.06 rlock=0.20
Iter 1410 | Steps 2887680 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.889  hid=0.94 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1411 | Steps 2889728 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1412 | Steps 2891776 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.893  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 1413 | Steps 2893824 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.20 rlock=0.00
Iter 1414 | Steps 2895872 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.907  hid=0.95 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1415 | Steps 2897920 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1416 | Steps 2899968 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.843  hid=0.92 (5ep) | barr=0.40 elev=0.05 rlock=0.20
Iter 1417 | Steps 2902016 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1418 | Steps 2904064 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.550  hid=0.78 (5ep) | barr=0.20 elev=0.23 rlock=0.00
Iter 1419 | Steps 2906112 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.856  hid=0.93 (5ep) | barr=0.20 elev=0.03 rlock=0.40
Iter 1420 | Steps 2908160 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1421 | Steps 2910208 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.598  hid=0.80 (5ep) | barr=0.20 elev=0.21 rlock=0.00
Iter 1422 | Steps 2912256 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.980  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1423 | Steps 2914304 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.876  hid=0.94 (5ep) | barr=0.20 elev=0.15 rlock=0.00
Iter 1424 | Steps 2916352 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1425 | Steps 2918400 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.843  hid=0.92 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 1426 | Steps 2920448 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.980  hid=0.99 (5ep) | barr=0.20 elev=0.04 rlock=0.20
Iter 1427 | Steps 2922496 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.678  hid=0.84 (5ep) | barr=0.40 elev=0.11 rlock=0.00
Iter 1428 | Steps 2924544 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.969  hid=0.98 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 1429 | Steps 2926592 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.993  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1430 | Steps 2928640 | Pools h=15 s=15 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.635  hid=0.82 (5ep) | barr=0.00 elev=0.18 rlock=0.20
Iter 1431 | Steps 2930688 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.626  hid=0.81 (5ep) | barr=0.20 elev=0.19 rlock=0.00
Iter 1432 | Steps 2932736 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.594  hid=0.80 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 1433 | Steps 2934784 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.811  hid=0.91 (5ep) | barr=0.40 elev=0.05 rlock=0.00
Iter 1434 | Steps 2936832 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.996  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 1435 | Steps 2938880 | Pools h=15 s=15 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.959  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 1436 | Steps 2940928 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1437 | Steps 2942976 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.598  hid=0.80 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1438 | Steps 2945024 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.876  hid=0.94 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 1439 | Steps 2947072 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.919  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1440 | Steps 2949120 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.839  hid=0.92 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1441 | Steps 2951168 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.743  hid=0.87 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 1442 | Steps 2953216 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1443 | Steps 2955264 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.887  hid=0.94 (5ep) | barr=0.40 elev=0.18 rlock=0.00
Iter 1444 | Steps 2957312 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1445 | Steps 2959360 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.578  hid=0.79 (5ep) | barr=0.20 elev=0.01 rlock=0.40
Iter 1446 | Steps 2961408 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.452  hid=0.73 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1447 | Steps 2963456 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1448 | Steps 2965504 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1449 | Steps 2967552 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.720  hid=0.86 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 1450 | Steps 2969600 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.939  hid=0.97 (5ep) | barr=0.20 elev=0.05 rlock=0.40
Iter 1451 | Steps 2971648 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.900  hid=0.95 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1452 | Steps 2973696 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1453 | Steps 2975744 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.913  hid=0.96 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1454 | Steps 2977792 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1455 | Steps 2979840 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.748  hid=0.87 (5ep) | barr=0.40 elev=0.12 rlock=0.00
Iter 1456 | Steps 2981888 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.911  hid=0.96 (5ep) | barr=0.60 elev=0.04 rlock=0.00
Iter 1457 | Steps 2983936 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1458 | Steps 2985984 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.889  hid=0.94 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1459 | Steps 2988032 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1460 | Steps 2990080 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.930  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1461 | Steps 2992128 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.40
Iter 1462 | Steps 2994176 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1463 | Steps 2996224 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.194  hid=0.60 (5ep) | barr=0.20 elev=0.12 rlock=0.00
Iter 1464 | Steps 2998272 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.20 elev=0.09 rlock=0.00
Iter 1465 | Steps 3000320 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.524  hid=0.76 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 1466 | Steps 3002368 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.917  hid=0.96 (5ep) | barr=0.20 elev=0.20 rlock=0.20
Iter 1467 | Steps 3004416 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.946  hid=0.97 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1468 | Steps 3006464 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.672  hid=0.84 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1469 | Steps 3008512 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.900  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 1470 | Steps 3010560 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.60 elev=0.01 rlock=0.20
Iter 1471 | Steps 3012608 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1472 | Steps 3014656 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 1473 | Steps 3016704 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.917  hid=0.96 (5ep) | barr=0.20 elev=0.19 rlock=0.20
Iter 1474 | Steps 3018752 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.980  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1475 | Steps 3020800 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.744  hid=0.87 (5ep) | barr=0.20 elev=0.14 rlock=0.00
Iter 1476 | Steps 3022848 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.800  hid=0.90 (5ep) | barr=0.20 elev=0.03 rlock=0.40
Iter 1477 | Steps 3024896 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1478 | Steps 3026944 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.994  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1479 | Steps 3028992 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.591  hid=0.80 (5ep) | barr=0.20 elev=0.20 rlock=0.00
Iter 1480 | Steps 3031040 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.656  hid=0.83 (5ep) | barr=0.40 elev=0.03 rlock=0.20
Iter 1481 | Steps 3033088 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.950  hid=0.97 (5ep) | barr=0.00 elev=0.06 rlock=0.20
Iter 1482 | Steps 3035136 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.20 elev=0.18 rlock=0.00
Iter 1483 | Steps 3037184 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1484 | Steps 3039232 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.926  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1485 | Steps 3041280 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.820  hid=0.91 (5ep) | barr=0.00 elev=0.12 rlock=0.00
Iter 1486 | Steps 3043328 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.928  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1487 | Steps 3045376 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.915  hid=0.96 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1488 | Steps 3047424 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.520  hid=0.76 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 1489 | Steps 3049472 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.819  hid=0.91 (5ep) | barr=0.20 elev=0.08 rlock=0.00
Iter 1490 | Steps 3051520 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1491 | Steps 3053568 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.930  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.20
Iter 1492 | Steps 3055616 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1493 | Steps 3057664 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.00 elev=0.21 rlock=0.00
Iter 1494 | Steps 3059712 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1495 | Steps 3061760 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.20 rlock=0.20
Iter 1496 | Steps 3063808 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.909  hid=0.95 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1497 | Steps 3065856 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.802  hid=0.90 (5ep) | barr=0.40 elev=0.10 rlock=0.00
Iter 1498 | Steps 3067904 | Pools h=15 s=15 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.548  hid=0.77 (5ep) | barr=0.00 elev=0.07 rlock=0.20
Iter 1499 | Steps 3069952 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1500 | Steps 3072000 | Pools h=15 s=15 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 1501 | Steps 3074048 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.909  hid=0.95 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1502 | Steps 3076096 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.631  hid=0.82 (5ep) | barr=0.20 elev=0.18 rlock=0.00
Iter 1503 | Steps 3078144 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.770  hid=0.89 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1504 | Steps 3080192 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.496  hid=0.75 (5ep) | barr=0.00 elev=0.16 rlock=0.20
Iter 1505 | Steps 3082240 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.885  hid=0.94 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1506 | Steps 3084288 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.03 rlock=0.20
Iter 1507 | Steps 3086336 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.880  hid=0.94 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1508 | Steps 3088384 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1509 | Steps 3090432 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.933  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1510 | Steps 3092480 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.06 rlock=0.00
Iter 1511 | Steps 3094528 | Pools h=16 s=16 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.950  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
