[train_hs7] room+ramp 1v1 obs=28 steps=30000000 ramp=10000000-14000000 saving to hs_ramp_*.pt
Iter 4319 | Steps 8845312 | Pools h=10 s=10 | pR=0.00 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.715  hid=0.86 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4320 | Steps 8847360 | Pools h=10 s=10 | pR=0.00 | hider=+0.924  hid=0.96 (5ep) | seeker=-0.576  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4321 | Steps 8849408 | Pools h=10 s=10 | pR=0.00 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.850  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4322 | Steps 8851456 | Pools h=10 s=10 | pR=0.00 | hider=+0.887  hid=0.94 (5ep) | seeker=-0.983  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4323 | Steps 8853504 | Pools h=10 s=10 | pR=0.00 | hider=+0.709  hid=0.85 (5ep) | seeker=-0.435  hid=0.72 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4324 | Steps 8855552 | Pools h=10 s=10 | pR=0.00 | hider=+0.683  hid=0.84 (5ep) | seeker=-0.748  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4325 | Steps 8857600 | Pools h=10 s=10 | pR=0.00 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.713  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4326 | Steps 8859648 | Pools h=10 s=10 | pR=0.00 | hider=+0.380  hid=0.69 (5ep) | seeker=-0.920  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4327 | Steps 8861696 | Pools h=10 s=10 | pR=0.00 | hider=+0.763  hid=0.88 (5ep) | seeker=-0.496  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4328 | Steps 8863744 | Pools h=10 s=10 | pR=0.00 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.846  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4329 | Steps 8865792 | Pools h=10 s=10 | pR=0.00 | hider=+0.554  hid=0.78 (5ep) | seeker=-0.535  hid=0.77 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4330 | Steps 8867840 | Pools h=10 s=10 | pR=0.00 | hider=+0.648  hid=0.82 (5ep) | seeker=-0.617  hid=0.81 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4331 | Steps 8869888 | Pools h=10 s=10 | pR=0.00 | hider=+0.548  hid=0.77 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4332 | Steps 8871936 | Pools h=10 s=10 | pR=0.00 | hider=+0.546  hid=0.77 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4333 | Steps 8873984 | Pools h=10 s=10 | pR=0.00 | hider=+0.796  hid=0.90 (5ep) | seeker=-0.496  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4334 | Steps 8876032 | Pools h=10 s=10 | pR=0.00 | hider=+0.889  hid=0.94 (5ep) | seeker=-0.952  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4335 | Steps 8878080 | Pools h=10 s=10 | pR=0.00 | hider=+0.743  hid=0.87 (5ep) | seeker=-0.867  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4336 | Steps 8880128 | Pools h=10 s=10 | pR=0.00 | hider=+0.619  hid=0.81 (5ep) | seeker=-0.706  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4337 | Steps 8882176 | Pools h=10 s=10 | pR=0.00 | hider=+0.148  hid=0.57 (5ep) | seeker=-0.867  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4338 | Steps 8884224 | Pools h=10 s=10 | pR=0.00 | hider=+0.876  hid=0.94 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4339 | Steps 8886272 | Pools h=10 s=10 | pR=0.00 | hider=+0.819  hid=0.91 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4340 | Steps 8888320 | Pools h=10 s=10 | pR=0.00 | hider=+0.965  hid=0.98 (5ep) | seeker=-0.909  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4341 | Steps 8890368 | Pools h=10 s=10 | pR=0.00 | hider=+0.909  hid=0.95 (5ep) | seeker=-0.485  hid=0.74 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4342 | Steps 8892416 | Pools h=10 s=10 | pR=0.00 | hider=+0.567  hid=0.78 (5ep) | seeker=-0.987  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4343 | Steps 8894464 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4344 | Steps 8896512 | Pools h=10 s=10 | pR=0.00 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4345 | Steps 8898560 | Pools h=10 s=10 | pR=0.00 | hider=+0.691  hid=0.85 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4346 | Steps 8900608 | Pools h=10 s=10 | pR=0.00 | hider=+0.778  hid=0.89 (5ep) | seeker=-0.861  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4347 | Steps 8902656 | Pools h=10 s=10 | pR=0.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.656  hid=0.83 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4348 | Steps 8904704 | Pools h=10 s=10 | pR=0.00 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.844  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4349 | Steps 8906752 | Pools h=10 s=10 | pR=0.00 | hider=+0.589  hid=0.79 (5ep) | seeker=-0.769  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4350 | Steps 8908800 | Pools h=10 s=10 | pR=0.00 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.993  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4351 | Steps 8910848 | Pools h=10 s=10 | pR=0.00 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.719  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4352 | Steps 8912896 | Pools h=10 s=10 | pR=0.00 | hider=+0.820  hid=0.91 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4353 | Steps 8914944 | Pools h=10 s=10 | pR=0.00 | hider=+0.493  hid=0.75 (5ep) | seeker=-0.831  hid=0.92 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4354 | Steps 8916992 | Pools h=10 s=10 | pR=0.00 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.456  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4355 | Steps 8919040 | Pools h=10 s=10 | pR=0.00 | hider=+0.807  hid=0.90 (5ep) | seeker=-0.846  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4356 | Steps 8921088 | Pools h=10 s=10 | pR=0.00 | hider=+0.861  hid=0.93 (5ep) | seeker=-0.344  hid=0.67 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4357 | Steps 8923136 | Pools h=10 s=10 | pR=0.00 | hider=+0.685  hid=0.84 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4358 | Steps 8925184 | Pools h=10 s=10 | pR=0.00 | hider=+0.837  hid=0.92 (5ep) | seeker=-0.857  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4359 | Steps 8927232 | Pools h=10 s=10 | pR=0.00 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.870  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4360 | Steps 8929280 | Pools h=10 s=10 | pR=0.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.683  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4361 | Steps 8931328 | Pools h=10 s=10 | pR=0.00 | hider=+0.970  hid=0.99 (5ep) | seeker=-0.819  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4362 | Steps 8933376 | Pools h=10 s=10 | pR=0.00 | hider=+0.811  hid=0.91 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4363 | Steps 8935424 | Pools h=10 s=10 | pR=0.00 | hider=+0.828  hid=0.91 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4364 | Steps 8937472 | Pools h=10 s=10 | pR=0.00 | hider=+0.583  hid=0.79 (5ep) | seeker=-0.920  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4365 | Steps 8939520 | Pools h=10 s=10 | pR=0.00 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.452  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4366 | Steps 8941568 | Pools h=10 s=10 | pR=0.00 | hider=+0.902  hid=0.95 (5ep) | seeker=-0.972  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4367 | Steps 8943616 | Pools h=10 s=10 | pR=0.00 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4368 | Steps 8945664 | Pools h=10 s=10 | pR=0.00 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4369 | Steps 8947712 | Pools h=10 s=10 | pR=0.00 | hider=+0.578  hid=0.79 (5ep) | seeker=-0.578  hid=0.79 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4370 | Steps 8949760 | Pools h=10 s=10 | pR=0.00 | hider=+0.598  hid=0.80 (5ep) | seeker=-0.983  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4371 | Steps 8951808 | Pools h=10 s=10 | pR=0.00 | hider=+0.769  hid=0.88 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4372 | Steps 8953856 | Pools h=10 s=10 | pR=0.00 | hider=+0.985  hid=0.99 (5ep) | seeker=-0.606  hid=0.80 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4373 | Steps 8955904 | Pools h=10 s=10 | pR=0.00 | hider=+0.570  hid=0.79 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4374 | Steps 8957952 | Pools h=10 s=10 | pR=0.00 | hider=+0.335  hid=0.67 (5ep) | seeker=-0.815  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4375 | Steps 8960000 | Pools h=10 s=10 | pR=0.00 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.533  hid=0.77 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4376 | Steps 8962048 | Pools h=10 s=10 | pR=0.00 | hider=+0.857  hid=0.93 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4377 | Steps 8964096 | Pools h=10 s=10 | pR=0.00 | hider=+0.646  hid=0.82 (5ep) | seeker=-0.156  hid=0.58 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4378 | Steps 8966144 | Pools h=10 s=10 | pR=0.00 | hider=+0.528  hid=0.76 (5ep) | seeker=-0.454  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4379 | Steps 8968192 | Pools h=10 s=10 | pR=0.00 | hider=+0.848  hid=0.92 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4380 | Steps 8970240 | Pools h=10 s=10 | pR=0.00 | hider=+0.944  hid=0.97 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4381 | Steps 8972288 | Pools h=10 s=10 | pR=0.00 | hider=+0.457  hid=0.73 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4382 | Steps 8974336 | Pools h=10 s=10 | pR=0.00 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.663  hid=0.83 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4383 | Steps 8976384 | Pools h=10 s=10 | pR=0.00 | hider=+0.935  hid=0.97 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4384 | Steps 8978432 | Pools h=10 s=10 | pR=0.00 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.781  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4385 | Steps 8980480 | Pools h=10 s=10 | pR=0.00 | hider=+0.707  hid=0.85 (5ep) | seeker=-0.748  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4386 | Steps 8982528 | Pools h=10 s=10 | pR=0.00 | hider=+0.496  hid=0.75 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4387 | Steps 8984576 | Pools h=10 s=10 | pR=0.00 | hider=+0.624  hid=0.81 (5ep) | seeker=-0.631  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4388 | Steps 8986624 | Pools h=10 s=10 | pR=0.00 | hider=+0.491  hid=0.75 (5ep) | seeker=-0.746  hid=0.87 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4389 | Steps 8988672 | Pools h=10 s=10 | pR=0.00 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4390 | Steps 8990720 | Pools h=10 s=10 | pR=0.00 | hider=+0.743  hid=0.87 (5ep) | seeker=-0.793  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4391 | Steps 8992768 | Pools h=10 s=10 | pR=0.00 | hider=+0.750  hid=0.88 (5ep) | seeker=-0.898  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4392 | Steps 8994816 | Pools h=10 s=10 | pR=0.00 | hider=+0.935  hid=0.97 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4393 | Steps 8996864 | Pools h=10 s=10 | pR=0.00 | hider=+0.924  hid=0.96 (5ep) | seeker=-0.706  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4394 | Steps 8998912 | Pools h=10 s=10 | pR=0.00 | hider=+0.581  hid=0.79 (5ep) | seeker=-0.769  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4395 | Steps 9000960 | Pools h=10 s=10 | pR=0.00 | hider=+0.139  hid=0.57 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4396 | Steps 9003008 | Pools h=10 s=10 | pR=0.00 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.985  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4397 | Steps 9005056 | Pools h=10 s=10 | pR=0.00 | hider=+0.917  hid=0.96 (5ep) | seeker=-0.826  hid=0.91 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4398 | Steps 9007104 | Pools h=10 s=10 | pR=0.00 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4399 | Steps 9009152 | Pools h=10 s=10 | pR=0.00 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.709  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4400 | Steps 9011200 | Pools h=10 s=10 | pR=0.00 | hider=+0.624  hid=0.81 (5ep) | seeker=-0.728  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4401 | Steps 9013248 | Pools h=10 s=10 | pR=0.00 | hider=+0.665  hid=0.83 (5ep) | seeker=-0.941  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4402 | Steps 9015296 | Pools h=10 s=10 | pR=0.00 | hider=+0.589  hid=0.79 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4403 | Steps 9017344 | Pools h=10 s=10 | pR=0.00 | hider=+0.709  hid=0.85 (5ep) | seeker=-0.711  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4404 | Steps 9019392 | Pools h=10 s=10 | pR=0.00 | hider=+0.659  hid=0.83 (5ep) | seeker=-0.715  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4405 | Steps 9021440 | Pools h=10 s=10 | pR=0.00 | hider=+0.698  hid=0.85 (5ep) | seeker=-0.935  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4406 | Steps 9023488 | Pools h=10 s=10 | pR=0.00 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.857  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4407 | Steps 9025536 | Pools h=10 s=10 | pR=0.00 | hider=+0.870  hid=0.94 (5ep) | seeker=-0.631  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4408 | Steps 9027584 | Pools h=10 s=10 | pR=0.00 | hider=+0.626  hid=0.81 (5ep) | seeker=-0.894  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4409 | Steps 9029632 | Pools h=10 s=10 | pR=0.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.867  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4410 | Steps 9031680 | Pools h=10 s=10 | pR=0.00 | hider=+0.887  hid=0.94 (5ep) | seeker=-0.383  hid=0.69 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4411 | Steps 9033728 | Pools h=10 s=10 | pR=0.00 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.878  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4412 | Steps 9035776 | Pools h=10 s=10 | pR=0.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4413 | Steps 9037824 | Pools h=10 s=10 | pR=0.00 | hider=+0.713  hid=0.86 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4414 | Steps 9039872 | Pools h=10 s=10 | pR=0.00 | hider=+0.619  hid=0.81 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4415 | Steps 9041920 | Pools h=10 s=10 | pR=0.00 | hider=+0.819  hid=0.91 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4416 | Steps 9043968 | Pools h=10 s=10 | pR=0.00 | hider=+0.528  hid=0.76 (5ep) | seeker=-0.602  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4417 | Steps 9046016 | Pools h=10 s=10 | pR=0.00 | hider=+0.541  hid=0.77 (5ep) | seeker=-0.728  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4418 | Steps 9048064 | Pools h=10 s=10 | pR=0.00 | hider=+0.654  hid=0.83 (5ep) | seeker=-0.822  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4419 | Steps 9050112 | Pools h=10 s=10 | pR=0.00 | hider=+0.772  hid=0.89 (5ep) | seeker=-0.787  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4420 | Steps 9052160 | Pools h=10 s=10 | pR=0.00 | hider=+0.485  hid=0.74 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4421 | Steps 9054208 | Pools h=10 s=10 | pR=0.00 | hider=+0.861  hid=0.93 (5ep) | seeker=-0.920  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4422 | Steps 9056256 | Pools h=10 s=10 | pR=0.00 | hider=+0.876  hid=0.94 (5ep) | seeker=-0.731  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4423 | Steps 9058304 | Pools h=10 s=10 | pR=0.00 | hider=+0.489  hid=0.74 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4424 | Steps 9060352 | Pools h=10 s=10 | pR=0.00 | hider=+0.793  hid=0.90 (5ep) | seeker=-0.406  hid=0.70 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4425 | Steps 9062400 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4426 | Steps 9064448 | Pools h=10 s=10 | pR=0.00 | hider=+0.722  hid=0.86 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4427 | Steps 9066496 | Pools h=10 s=10 | pR=0.00 | hider=+0.965  hid=0.98 (5ep) | seeker=-0.869  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4428 | Steps 9068544 | Pools h=10 s=10 | pR=0.00 | hider=+0.626  hid=0.81 (5ep) | seeker=-0.580  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4429 | Steps 9070592 | Pools h=10 s=10 | pR=0.00 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4430 | Steps 9072640 | Pools h=10 s=10 | pR=0.00 | hider=+0.643  hid=0.82 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4431 | Steps 9074688 | Pools h=10 s=10 | pR=0.00 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4432 | Steps 9076736 | Pools h=10 s=10 | pR=0.00 | hider=+0.946  hid=0.97 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4433 | Steps 9078784 | Pools h=10 s=10 | pR=0.00 | hider=+0.893  hid=0.95 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4434 | Steps 9080832 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.900  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4435 | Steps 9082880 | Pools h=10 s=10 | pR=0.00 | hider=+0.963  hid=0.98 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4436 | Steps 9084928 | Pools h=10 s=10 | pR=0.00 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.889  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4437 | Steps 9086976 | Pools h=10 s=10 | pR=0.00 | hider=+0.835  hid=0.92 (5ep) | seeker=-0.624  hid=0.81 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4438 | Steps 9089024 | Pools h=10 s=10 | pR=0.00 | hider=+0.409  hid=0.70 (5ep) | seeker=-0.944  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4439 | Steps 9091072 | Pools h=10 s=10 | pR=0.00 | hider=+0.317  hid=0.66 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4440 | Steps 9093120 | Pools h=10 s=10 | pR=0.00 | hider=+0.876  hid=0.94 (5ep) | seeker=-0.904  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4441 | Steps 9095168 | Pools h=10 s=10 | pR=0.00 | hider=+0.737  hid=0.87 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4442 | Steps 9097216 | Pools h=10 s=10 | pR=0.00 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.517  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4443 | Steps 9099264 | Pools h=10 s=10 | pR=0.00 | hider=+0.996  hid=1.00 (5ep) | seeker=-0.543  hid=0.77 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4444 | Steps 9101312 | Pools h=10 s=10 | pR=0.00 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.843  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4445 | Steps 9103360 | Pools h=10 s=10 | pR=0.00 | hider=+0.783  hid=0.89 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4446 | Steps 9105408 | Pools h=10 s=10 | pR=0.00 | hider=+0.617  hid=0.81 (5ep) | seeker=-0.754  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4447 | Steps 9107456 | Pools h=10 s=10 | pR=0.00 | hider=+0.533  hid=0.77 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4448 | Steps 9109504 | Pools h=10 s=10 | pR=0.00 | hider=+0.978  hid=0.99 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4449 | Steps 9111552 | Pools h=10 s=10 | pR=0.00 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.700  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4450 | Steps 9113600 | Pools h=10 s=10 | pR=0.00 | hider=+0.937  hid=0.97 (5ep) | seeker=-0.926  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4451 | Steps 9115648 | Pools h=10 s=10 | pR=0.00 | hider=+0.828  hid=0.91 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4452 | Steps 9117696 | Pools h=10 s=10 | pR=0.00 | hider=+0.702  hid=0.85 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4453 | Steps 9119744 | Pools h=10 s=10 | pR=0.00 | hider=+0.689  hid=0.84 (5ep) | seeker=-0.526  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4454 | Steps 9121792 | Pools h=10 s=10 | pR=0.00 | hider=+0.424  hid=0.71 (5ep) | seeker=-0.526  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4455 | Steps 9123840 | Pools h=10 s=10 | pR=0.00 | hider=+0.844  hid=0.92 (5ep) | seeker=-0.572  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4456 | Steps 9125888 | Pools h=10 s=10 | pR=0.00 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 4457 | Steps 9127936 | Pools h=10 s=10 | pR=0.00 | hider=+0.391  hid=0.70 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 4458 | Steps 9129984 | Pools h=10 s=10 | pR=0.00 | hider=+0.893  hid=0.95 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
